SVC_CD|Modifier_1|FEE|ASOFDATE
35638||1675.38|03-09-2024
35642||960.74|03-09-2024
35645||917.31|03-09-2024
35646||1647.19|03-09-2024
35647||1500.39|03-09-2024
35650||984.93|03-09-2024
35654||1318.82|03-09-2024
35656||1039.56|03-09-2024
35661||1053.11|03-09-2024
35663||1176.23|03-09-2024
35665||1140.0|03-09-2024
35666||1257.21|03-09-2024
35671||1107.64|03-09-2024
35681||76.31|03-09-2024
35682||336.11|03-09-2024
35683||387.66|03-09-2024
35685||188.04|03-09-2024
35686||152.32|03-09-2024
35691||916.02|03-09-2024
35693||818.06|03-09-2024
35694||956.01|03-09-2024
35695||991.5|03-09-2024
35697||139.37|03-09-2024
35700||144.5|03-09-2024
35701||450.28|03-09-2024
35702||409.7|03-09-2024
35703||411.11|03-09-2024
35800||756.67|03-09-2024
35820||1982.83|03-09-2024
35840||1227.83|03-09-2024
35860||831.03|03-09-2024
35870||1204.42|03-09-2024
35875||581.06|03-09-2024
35876||916.56|03-09-2024
35879||895.0|03-09-2024
35881||1002.12|03-09-2024
35883||1155.63|03-09-2024
35884||1191.51|03-09-2024
35901||473.43|03-09-2024
35903||563.67|03-09-2024
35905||1614.01|03-09-2024
35907||1841.21|03-09-2024
36002||165.02|03-09-2024
36005||286.76|03-09-2024
36010||607.65|03-09-2024
36011||900.58|03-09-2024
36012||938.71|03-09-2024
36013||885.96|03-09-2024
36014||885.37|03-09-2024
36015||950.86|03-09-2024
36100||593.87|03-09-2024
36140||578.66|03-09-2024
36160||621.72|03-09-2024
36200||662.67|03-09-2024
36215||1169.43|03-09-2024
36216||1192.02|03-09-2024
36217||2046.87|03-09-2024
36218||235.94|03-09-2024
36221||1110.65|03-09-2024
36222||1387.12|03-09-2024
36223||1895.29|03-09-2024
36224||2346.66|03-09-2024
36225||1797.42|03-09-2024
36226||2285.37|03-09-2024
36227||264.6|03-09-2024
36228||1470.19|03-09-2024
36245||1398.34|03-09-2024
36246||923.29|03-09-2024
36247||1594.67|03-09-2024
36248||127.67|03-09-2024
36251||1446.77|03-09-2024
36252||1554.51|03-09-2024
36253||2270.42|03-09-2024
36254||2218.94|03-09-2024
36260||682.36|03-09-2024
36261||435.78|03-09-2024
36262||335.25|03-09-2024
36400||29.77|03-09-2024
36405||26.38|03-09-2024
36406||19.75|03-09-2024
36410||19.58|03-09-2024
36420||46.35|03-09-2024
36425||40.15|03-09-2024
36430||49.48|03-09-2024
36440||51.66|03-09-2024
36450||175.54|03-09-2024
36455||122.16|03-09-2024
36456||100.09|03-09-2024
36460||348.84|03-09-2024
36465||1484.64|03-09-2024
36466||1562.82|03-09-2024
36470||129.68|03-09-2024
36471||222.73|03-09-2024
36473||1372.08|03-09-2024
36474||279.0|03-09-2024
36475||1200.65|03-09-2024
36476||305.05|03-09-2024
36478||1093.42|03-09-2024
36479||330.04|03-09-2024
36481||1950.61|03-09-2024
36482||1909.17|03-09-2024
36483||145.01|03-09-2024
36500||179.68|03-09-2024
36510||94.48|03-09-2024
36511||116.41|03-09-2024
36512||110.29|03-09-2024
36513||109.44|03-09-2024
36514||773.1|03-09-2024
36516||2083.69|03-09-2024
36522||1560.35|03-09-2024
36555||207.6|03-09-2024
36556||236.84|03-09-2024
36557||1296.71|03-09-2024
36558||921.59|03-09-2024
36560||1375.57|03-09-2024
36561||1084.5|03-09-2024
36563||1219.25|03-09-2024
36565||912.0|03-09-2024
36566||4829.12|03-09-2024
36568||90.87|03-09-2024
36569||94.8|03-09-2024
36570||1637.1|03-09-2024
36571||1408.5|03-09-2024
36572||420.37|03-09-2024
36573||431.51|03-09-2024
36575||163.8|03-09-2024
36576||376.73|03-09-2024
36578||472.81|03-09-2024
36580||209.88|03-09-2024
36581||873.13|03-09-2024
36582||971.52|03-09-2024
36583||1284.59|03-09-2024
36584||368.46|03-09-2024
36585||1284.57|03-09-2024
36589||175.41|03-09-2024
36590||235.71|03-09-2024
36591||32.51|03-09-2024
36592||35.26|03-09-2024
36593||40.6|03-09-2024
36595||662.15|03-09-2024
36596||129.6|03-09-2024
36597||120.58|03-09-2024
36598||134.69|03-09-2024
36600||30.26|03-09-2024
36620||44.37|03-09-2024
36625||105.2|03-09-2024
36640||124.02|03-09-2024
36660||70.06|03-09-2024
36680||59.53|03-09-2024
36800||122.35|03-09-2024
36810||215.8|03-09-2024
36815||131.31|03-09-2024
36818||679.06|03-09-2024
36819||716.61|03-09-2024
36820||714.84|03-09-2024
36821||649.48|03-09-2024
36823||1431.96|03-09-2024
36825||781.75|03-09-2024
36830||655.58|03-09-2024
36831||608.5|03-09-2024
36832||745.7|03-09-2024
36833||794.15|03-09-2024
36835||495.62|03-09-2024
36836||9415.95|03-09-2024
36837||11200.59|03-09-2024
36838||1106.28|03-09-2024
36860||254.94|03-09-2024
36861||136.56|03-09-2024
36901||792.1|03-09-2024
36902||1361.15|03-09-2024
36903||4851.46|03-09-2024
36904||2034.36|03-09-2024
36905||2563.5|03-09-2024
36906||6159.21|03-09-2024
36907||658.79|03-09-2024
36908||1600.63|03-09-2024
36909||2153.72|03-09-2024
37140||2336.99|03-09-2024
37145||2169.81|03-09-2024
37160||2228.67|03-09-2024
37180||2142.43|03-09-2024
37181||2336.99|03-09-2024
37182||810.67|03-09-2024
37183||6647.31|03-09-2024
37184||1907.05|03-09-2024
37185||521.04|03-09-2024
37186||1327.98|03-09-2024
37187||1892.81|03-09-2024
37188||1629.87|03-09-2024
37191||2296.78|03-09-2024
37192||1416.89|03-09-2024
37193||1676.8|03-09-2024
37197||1759.62|03-09-2024
37200||213.23|03-09-2024
37211||377.66|03-09-2024
37212||330.61|03-09-2024
37213||225.46|03-09-2024
37214||118.81|03-09-2024
37215||969.7|03-09-2024
37217||1048.89|03-09-2024
37218||816.96|03-09-2024
37220||2828.17|03-09-2024
37221||3470.17|03-09-2024
37222||682.07|03-09-2024
37223||1428.88|03-09-2024
37224||3290.67|03-09-2024
37225||10002.23|03-09-2024
37226||9268.79|03-09-2024
37227||12779.63|03-09-2024
37228||4679.54|03-09-2024
37229||10163.9|03-09-2024
37230||10178.74|03-09-2024
37231||13476.61|03-09-2024
37232||915.19|03-09-2024
37233||1165.04|03-09-2024
37234||4151.32|03-09-2024
37235||4502.61|03-09-2024
37236||3097.95|03-09-2024
37237||1454.83|03-09-2024
37238||3935.89|03-09-2024
37239||1967.01|03-09-2024
37241||5273.6|03-09-2024
37242||8086.77|03-09-2024
37243||9811.65|03-09-2024
37244||7460.4|03-09-2024
37246||2040.31|03-09-2024
37247||652.5|03-09-2024
37248||1518.64|03-09-2024
37249||487.41|03-09-2024
37252||1081.1|03-09-2024
37253||189.31|03-09-2024
37500||619.1|03-09-2024
37565||749.52|03-09-2024
37600||777.49|03-09-2024
37605||717.25|03-09-2024
37606||770.27|03-09-2024
37607||376.7|03-09-2024
37609||340.13|03-09-2024
37615||540.37|03-09-2024
37616||1138.07|03-09-2024
37617||1326.8|03-09-2024
37618||404.9|03-09-2024
37619||1734.74|03-09-2024
37650||452.24|03-09-2024
37660||1330.48|03-09-2024
37700||249.11|03-09-2024
37718||388.76|03-09-2024
37722||458.14|03-09-2024
37735||571.18|03-09-2024
37760||565.65|03-09-2024
37761||539.1|03-09-2024
37765||449.82|03-09-2024
37766||525.97|03-09-2024
37780||238.15|03-09-2024
37785||373.8|03-09-2024
37788||1304.67|03-09-2024
37790||510.1|03-09-2024
38100||1171.21|03-09-2024
38101||1182.69|03-09-2024
38102||262.07|03-09-2024
38115||1309.35|03-09-2024
38120||1088.65|03-09-2024
38200||132.38|03-09-2024
38205||88.44|03-09-2024
38206||86.47|03-09-2024
38220||177.83|03-09-2024
38221||183.71|03-09-2024
38222||197.48|03-09-2024
38230||206.63|03-09-2024
38232||193.59|03-09-2024
38240||256.45|03-09-2024
38241||189.1|03-09-2024
38242||133.77|03-09-2024
38243||130.91|03-09-2024
38300||378.31|03-09-2024
38305||525.32|03-09-2024
38308||494.9|03-09-2024
38380||617.1|03-09-2024
38381||816.3|03-09-2024
38382||702.68|03-09-2024
38500||363.95|03-09-2024
38505||194.02|03-09-2024
38510||568.45|03-09-2024
38520||492.69|03-09-2024
38525||463.2|03-09-2024
38530||597.8|03-09-2024
38531||468.49|03-09-2024
38542||556.42|03-09-2024
38550||553.98|03-09-2024
38555||1064.72|03-09-2024
38562||745.12|03-09-2024
38564||726.29|03-09-2024
38570||540.8|03-09-2024
38571||688.19|03-09-2024
38572||934.99|03-09-2024
38573||1225.96|03-09-2024
38700||854.96|03-09-2024
38720||1408.73|03-09-2024
38724||1525.71|03-09-2024
38740||731.46|03-09-2024
38745||914.16|03-09-2024
38746||208.28|03-09-2024
38747||265.31|03-09-2024
38760||869.88|03-09-2024
38765||1349.66|03-09-2024
38770||840.99|03-09-2024
38780||1090.23|03-09-2024
38790||85.8|03-09-2024
38792||92.45|03-09-2024
38794||296.21|03-09-2024
38900||137.55|03-09-2024
39000||526.93|03-09-2024
39010||798.98|03-09-2024
39200||871.24|03-09-2024
39220||1146.14|03-09-2024
39401||307.47|03-09-2024
39402||399.16|03-09-2024
39501||873.75|03-09-2024
39503||5687.39|03-09-2024
39540||882.88|03-09-2024
39541||947.04|03-09-2024
39545||909.82|03-09-2024
39560||827.28|03-09-2024
39561||1287.01|03-09-2024
40490||136.24|03-09-2024
40500||596.26|03-09-2024
40510||545.19|03-09-2024
40520||560.39|03-09-2024
40525||594.72|03-09-2024
40527||675.41|03-09-2024
40530||618.82|03-09-2024
40650||541.29|03-09-2024
40652||579.89|03-09-2024
40654||654.72|03-09-2024
40700||1072.34|03-09-2024
40701||1259.69|03-09-2024
40702||1060.83|03-09-2024
40720||1087.96|03-09-2024
40761||1138.81|03-09-2024
40800||230.69|03-09-2024
40801||326.83|03-09-2024
40804||215.01|03-09-2024
40805||317.51|03-09-2024
40806||115.63|03-09-2024
40808||193.04|03-09-2024
40810||247.03|03-09-2024
40812||311.04|03-09-2024
40814||414.39|03-09-2024
40816||450.82|03-09-2024
40818||409.82|03-09-2024
40819||302.39|03-09-2024
40820||297.28|03-09-2024
40830||251.79|03-09-2024
40831||329.94|03-09-2024
40840||954.0|03-09-2024
40842||1027.23|03-09-2024
40843||1313.34|03-09-2024
40844||1642.18|03-09-2024
40845||1603.46|03-09-2024
41000||162.38|03-09-2024
41005||260.42|03-09-2024
41006||377.4|03-09-2024
41007||366.46|03-09-2024
41008||439.94|03-09-2024
41009||474.9|03-09-2024
41010||248.12|03-09-2024
41015||443.75|03-09-2024
41016||520.3|03-09-2024
41017||520.26|03-09-2024
41018||582.49|03-09-2024
41019||514.59|03-09-2024
41100||211.71|03-09-2024
41105||212.23|03-09-2024
41108||191.25|03-09-2024
41110||260.85|03-09-2024
41112||380.9|03-09-2024
41113||404.74|03-09-2024
41114||668.81|03-09-2024
41115||296.13|03-09-2024
41116||376.96|03-09-2024
41120||1161.23|03-09-2024
41130||1420.36|03-09-2024
41135||2308.71|03-09-2024
41140||2335.19|03-09-2024
41145||2930.39|03-09-2024
41150||2347.94|03-09-2024
41153||2545.71|03-09-2024
41155||3155.34|03-09-2024
41250||318.93|03-09-2024
41251||350.54|03-09-2024
41252||362.07|03-09-2024
41510||511.11|03-09-2024
41512||734.46|03-09-2024
41520||413.66|03-09-2024
41530||1049.05|03-09-2024
41800||334.43|03-09-2024
41805||353.59|03-09-2024
41806||462.28|03-09-2024
41822||400.18|03-09-2024
41823||596.79|03-09-2024
41825||251.28|03-09-2024
41826||335.99|03-09-2024
41827||484.08|03-09-2024
41828||391.7|03-09-2024
41830||526.45|03-09-2024
41872||534.11|03-09-2024
41874||431.17|03-09-2024
42000||181.33|03-09-2024
42100||163.37|03-09-2024
42104||245.42|03-09-2024
42106||281.43|03-09-2024
42107||493.24|03-09-2024
42120||1091.69|03-09-2024
42140||356.24|03-09-2024
42145||742.08|03-09-2024
42160||254.65|03-09-2024
42180||283.34|03-09-2024
42182||362.07|03-09-2024
42200||989.92|03-09-2024
42205||1023.83|03-09-2024
42210||1144.74|03-09-2024
42215||756.49|03-09-2024
42220||625.98|03-09-2024
42225||1078.14|03-09-2024
42226||992.86|03-09-2024
42227||923.21|03-09-2024
42235||818.15|03-09-2024
42260||945.06|03-09-2024
42280||197.57|03-09-2024
42281||251.53|03-09-2024
42300||240.87|03-09-2024
42305||467.78|03-09-2024
42310||191.38|03-09-2024
42320||291.96|03-09-2024
42330||261.33|03-09-2024
42335||489.15|03-09-2024
42340||597.9|03-09-2024
42400||107.52|03-09-2024
42405||336.9|03-09-2024
42408||608.41|03-09-2024
42409||447.93|03-09-2024
42410||673.24|03-09-2024
42415||1121.0|03-09-2024
42420||1251.41|03-09-2024
42425||890.6|03-09-2024
42426||1416.73|03-09-2024
42440||448.19|03-09-2024
42450||526.56|03-09-2024
42500||501.65|03-09-2024
42505||637.23|03-09-2024
42507||540.94|03-09-2024
42509||879.35|03-09-2024
42510||658.15|03-09-2024
42550||172.27|03-09-2024
42600||611.58|03-09-2024
42650||82.63|03-09-2024
42660||122.02|03-09-2024
42665||427.48|03-09-2024
42700||216.03|03-09-2024
42720||482.13|03-09-2024
42725||849.92|03-09-2024
42800||177.78|03-09-2024
42804||247.04|03-09-2024
42806||274.3|03-09-2024
42808||258.93|03-09-2024
42809||231.48|03-09-2024
42810||439.12|03-09-2024
42815||583.63|03-09-2024
42820||315.65|03-09-2024
42821||329.92|03-09-2024
42825||294.53|03-09-2024
42826||279.48|03-09-2024
42830||234.81|03-09-2024
42831||255.85|03-09-2024
42835||220.0|03-09-2024
42836||268.8|03-09-2024
42842||1099.01|03-09-2024
42844||1486.92|03-09-2024
42845||2338.4|03-09-2024
42860||215.48|03-09-2024
42870||655.18|03-09-2024
42890||1521.16|03-09-2024
42892||1991.66|03-09-2024
42894||2517.99|03-09-2024
42900||352.51|03-09-2024
42950||878.7|03-09-2024
42953||1055.9|03-09-2024
42955||835.87|03-09-2024
42960||172.96|03-09-2024
42961||455.69|03-09-2024
42962||558.7|03-09-2024
42970||445.59|03-09-2024
42971||489.01|03-09-2024
42972||544.58|03-09-2024
42975||102.26|03-09-2024
43020||593.22|03-09-2024
43030||560.44|03-09-2024
43045||1317.76|03-09-2024
43100||682.42|03-09-2024
43101||1014.64|03-09-2024
43107||2972.12|03-09-2024
43108||4352.7|03-09-2024
43112||3433.85|03-09-2024
43113||4269.91|03-09-2024
43116||4861.97|03-09-2024
43117||3240.89|03-09-2024
43118||3558.05|03-09-2024
43121||2828.81|03-09-2024
43122||2585.83|03-09-2024
43123||4423.57|03-09-2024
43124||3757.98|03-09-2024
43130||835.87|03-09-2024
43135||1461.65|03-09-2024
43180||577.04|03-09-2024
43191||163.76|03-09-2024
43192||178.6|03-09-2024
43193||177.81|03-09-2024
43194||195.41|03-09-2024
43195||194.15|03-09-2024
43196||205.49|03-09-2024
43197||213.05|03-09-2024
43198||235.72|03-09-2024
43200||299.78|03-09-2024
43201||293.52|03-09-2024
43202||406.72|03-09-2024
43204||140.16|03-09-2024
43205||146.32|03-09-2024
43206||341.38|03-09-2024
43210||437.2|03-09-2024
43211||241.88|03-09-2024
43212||192.23|03-09-2024
43213||1394.92|03-09-2024
43214||199.45|03-09-2024
43215||443.22|03-09-2024
43216||464.41|03-09-2024
43217||475.31|03-09-2024
43220||1035.79|03-09-2024
43226||436.75|03-09-2024
43227||676.93|03-09-2024
43229||807.23|03-09-2024
43231||162.6|03-09-2024
43232||205.13|03-09-2024
43233||234.17|03-09-2024
43235||324.31|03-09-2024
43236||455.53|03-09-2024
43237||202.0|03-09-2024
43238||239.11|03-09-2024
43239||426.39|03-09-2024
43240||402.02|03-09-2024
43241||146.93|03-09-2024
43242||270.33|03-09-2024
43243||243.64|03-09-2024
43244||252.29|03-09-2024
43245||673.91|03-09-2024
43246||204.78|03-09-2024
43247||429.13|03-09-2024
43248||465.93|03-09-2024
43249||1241.73|03-09-2024
43250||506.51|03-09-2024
43251||556.84|03-09-2024
43252||379.03|03-09-2024
43253||269.94|03-09-2024
43254||277.52|03-09-2024
43255||709.74|03-09-2024
43257||239.62|03-09-2024
43259||232.61|03-09-2024
43260||331.13|03-09-2024
43261||347.36|03-09-2024
43262||366.05|03-09-2024
43263||366.66|03-09-2024
43264||373.29|03-09-2024
43265||443.6|03-09-2024
43266||223.12|03-09-2024
43270||828.0|03-09-2024
43273||121.52|03-09-2024
43274||473.57|03-09-2024
43275||385.73|03-09-2024
43276||493.03|03-09-2024
43277||387.88|03-09-2024
43278||443.48|03-09-2024
43279||1298.3|03-09-2024
43280||1097.56|03-09-2024
43281||1551.06|03-09-2024
43282||1745.23|03-09-2024
43283||155.38|03-09-2024
43284||675.82|03-09-2024
43285||694.11|03-09-2024
43286||3172.49|03-09-2024
43287||3532.18|03-09-2024
43288||3727.41|03-09-2024
43290||3043.1|03-09-2024
43291||520.67|03-09-2024
43300||673.39|03-09-2024
43305||1155.8|03-09-2024
43310||1476.18|03-09-2024
43312||1564.05|03-09-2024
43313||2948.09|03-09-2024
43314||3138.6|03-09-2024
43320||1422.91|03-09-2024
43325||1384.09|03-09-2024
43327||836.23|03-09-2024
43328||1117.56|03-09-2024
43330||1362.41|03-09-2024
43331||1344.83|03-09-2024
43332||1164.86|03-09-2024
43333||1275.9|03-09-2024
43334||1234.95|03-09-2024
43335||1322.65|03-09-2024
43336||1439.31|03-09-2024
43337||1531.59|03-09-2024
43338||111.2|03-09-2024
43340||1405.92|03-09-2024
43341||1404.5|03-09-2024
43351||1334.67|03-09-2024
43352||1080.65|03-09-2024
43360||2235.64|03-09-2024
43361||2732.34|03-09-2024
43400||1547.38|03-09-2024
43405||1469.07|03-09-2024
43410||1098.57|03-09-2024
43415||2583.49|03-09-2024
43420||1074.88|03-09-2024
43425||1444.73|03-09-2024
43450||211.79|03-09-2024
43453||923.73|03-09-2024
43460||218.91|03-09-2024
43497||821.91|03-09-2024
43500||809.16|03-09-2024
43501||1379.31|03-09-2024
43502||1550.89|03-09-2024
43510||979.02|03-09-2024
43520||713.86|03-09-2024
43605||859.14|03-09-2024
43610||999.76|03-09-2024
43611||1256.93|03-09-2024
43620||2002.98|03-09-2024
43621||2294.73|03-09-2024
43622||2328.0|03-09-2024
43631||1476.05|03-09-2024
43632||2058.17|03-09-2024
43633||1948.67|03-09-2024
43634||2144.32|03-09-2024
43635||111.55|03-09-2024
43640||1218.69|03-09-2024
43641||1232.47|03-09-2024
43644||1763.91|03-09-2024
43645||1874.03|03-09-2024
43651||682.91|03-09-2024
43652||791.23|03-09-2024
43653||606.13|03-09-2024
43752||40.46|03-09-2024
43753||21.43|03-09-2024
43754||272.71|03-09-2024
43755||232.96|03-09-2024
43756||319.65|03-09-2024
43757||427.47|03-09-2024
43761||128.82|03-09-2024
43762||259.8|03-09-2024
43763||381.64|03-09-2024
43770||1158.28|03-09-2024
43771||1309.55|03-09-2024
43772||972.0|03-09-2024
43773||1309.55|03-09-2024
43774||984.5|03-09-2024
43775||1102.1|03-09-2024
43800||951.12|03-09-2024
43810||1038.35|03-09-2024
43820||1373.39|03-09-2024
43825||1338.08|03-09-2024
43830||730.46|03-09-2024
43831||643.57|03-09-2024
43832||1071.03|03-09-2024
43840||1386.95|03-09-2024
43843||1312.1|03-09-2024
43845||1989.1|03-09-2024
43846||1684.36|03-09-2024
43847||1839.55|03-09-2024
43848||1967.72|03-09-2024
43860||1662.73|03-09-2024
43865||1733.15|03-09-2024
43870||732.22|03-09-2024
43880||1631.06|03-09-2024
43886||395.37|03-09-2024
43887||355.93|03-09-2024
43888||492.37|03-09-2024
44005||1112.28|03-09-2024
44010||882.73|03-09-2024
44015||139.97|03-09-2024
44020||994.8|03-09-2024
44021||991.35|03-09-2024
44025||1003.44|03-09-2024
44050||958.58|03-09-2024
44055||1509.3|03-09-2024
44100||109.29|03-09-2024
44110||877.96|03-09-2024
44111||1004.11|03-09-2024
44120||1242.47|03-09-2024
44121||239.41|03-09-2024
44125||1200.18|03-09-2024
44126||2494.99|03-09-2024
44127||2873.99|03-09-2024
44128||240.57|03-09-2024
44130||1343.45|03-09-2024
44139||119.68|03-09-2024
44140||1369.45|03-09-2024
44141||1851.3|03-09-2024
44143||1681.74|03-09-2024
44144||1794.49|03-09-2024
44145||1680.32|03-09-2024
44146||2142.22|03-09-2024
44147||1956.14|03-09-2024
44150||1899.97|03-09-2024
44151||2189.63|03-09-2024
44155||2119.11|03-09-2024
44156||2339.68|03-09-2024
44157||2223.75|03-09-2024
44158||2277.93|03-09-2024
44160||1268.66|03-09-2024
44180||941.62|03-09-2024
44186||672.33|03-09-2024
44187||1132.36|03-09-2024
44188||1253.35|03-09-2024
44202||1413.89|03-09-2024
44203||238.58|03-09-2024
44204||1564.02|03-09-2024
44205||1360.95|03-09-2024
44206||1771.31|03-09-2024
44207||1840.55|03-09-2024
44208||2010.52|03-09-2024
44210||1818.87|03-09-2024
44211||2186.03|03-09-2024
44212||2083.55|03-09-2024
44213||186.11|03-09-2024
44227||1683.89|03-09-2024
44300||864.22|03-09-2024
44310||1065.29|03-09-2024
44312||624.58|03-09-2024
44314||1038.6|03-09-2024
44316||1441.08|03-09-2024
44320||1232.29|03-09-2024
44322||1059.68|03-09-2024
44340||662.69|03-09-2024
44345||1084.14|03-09-2024
44346||1215.46|03-09-2024
44360||149.04|03-09-2024
44361||163.97|03-09-2024
44363||197.69|03-09-2024
44364||210.65|03-09-2024
44365||188.18|03-09-2024
44366||246.87|03-09-2024
44369||252.63|03-09-2024
44370||275.66|03-09-2024
44372||245.63|03-09-2024
44373||196.77|03-09-2024
44376||291.63|03-09-2024
44377||306.92|03-09-2024
44378||394.17|03-09-2024
44379||420.86|03-09-2024
44380||226.24|03-09-2024
44381||1136.71|03-09-2024
44382||342.88|03-09-2024
44384||156.11|03-09-2024
44385||246.29|03-09-2024
44386||355.02|03-09-2024
44388||351.84|03-09-2024
44388|53|175.83|03-09-2024
44389||462.68|03-09-2024
44390||449.94|03-09-2024
44391||720.79|03-09-2024
44392||430.87|03-09-2024
44394||486.42|03-09-2024
44401||2731.91|03-09-2024
44402||268.92|03-09-2024
44403||312.41|03-09-2024
44404||473.31|03-09-2024
44405||629.51|03-09-2024
44406||236.28|03-09-2024
44407||282.78|03-09-2024
44408||238.43|03-09-2024
44500||19.31|03-09-2024
44602||1419.58|03-09-2024
44603||1638.55|03-09-2024
44604||1072.34|03-09-2024
44605||1310.45|03-09-2024
44615||1091.67|03-09-2024
44620||888.56|03-09-2024
44625||1036.53|03-09-2024
44626||1610.79|03-09-2024
44640||1417.68|03-09-2024
44650||1463.32|03-09-2024
44660||1368.47|03-09-2024
44661||1564.77|03-09-2024
44680||1096.84|03-09-2024
44700||1031.8|03-09-2024
44701||167.89|03-09-2024
44720||270.57|03-09-2024
44721||378.67|03-09-2024
44800||807.93|03-09-2024
44820||875.24|03-09-2024
44850||772.49|03-09-2024
44900||806.85|03-09-2024
44950||659.19|03-09-2024
44955||83.64|03-09-2024
44960||897.58|03-09-2024
44970||625.09|03-09-2024
45000||456.32|03-09-2024
45005||353.73|03-09-2024
45020||601.14|03-09-2024
45100||327.1|03-09-2024
45108||397.39|03-09-2024
45110||1871.68|03-09-2024
45111||1123.38|03-09-2024
45112||1866.68|03-09-2024
45113||1925.94|03-09-2024
45114||1840.88|03-09-2024
