SVC_CD|Modifier_1|FEE|ASOFDATE
35526||1743.63|01-01-2023
35531||1911.49|01-01-2023
35533||1481.33|01-01-2023
35535||1865.95|01-01-2023
35536||1659.65|01-01-2023
35537||2041.48|01-01-2023
35538||2287.12|01-01-2023
35539||2146.1|01-01-2023
35540||2390.64|01-01-2023
35556||1380.11|01-01-2023
35558||1226.18|01-01-2023
35560||1673.26|01-01-2023
35563||1303.35|01-01-2023
35565||1297.35|01-01-2023
35566||1640.77|01-01-2023
35570||1449.06|01-01-2023
35571||1308.65|01-01-2023
35572||337.43|01-01-2023
35583||1427.35|01-01-2023
35585||1648.44|01-01-2023
35587||1351.41|01-01-2023
35600||184.34|01-01-2023
35601||1387.14|01-01-2023
35606||1163.8|01-01-2023
35612||1032.87|01-01-2023
35616||1083.8|01-01-2023
35621||1087.25|01-01-2023
35623||1294.49|01-01-2023
35626||1596.36|01-01-2023
35631||1823.81|01-01-2023
35632||1771.86|01-01-2023
35633||1949.98|01-01-2023
35634||1734.78|01-01-2023
35636||1567.13|01-01-2023
35637||1628.58|01-01-2023
35638||1714.56|01-01-2023
35642||980.03|01-01-2023
35645||936.27|01-01-2023
35646||1685.81|01-01-2023
35647||1536.32|01-01-2023
35650||1006.28|01-01-2023
35654||1348.78|01-01-2023
35656||1065.86|01-01-2023
35661||1078.2|01-01-2023
35663||1200.76|01-01-2023
35665||1164.64|01-01-2023
35666||1287.94|01-01-2023
35671||1135.97|01-01-2023
35681||78.16|01-01-2023
35682||343.45|01-01-2023
35683||397.43|01-01-2023
35685||193.1|01-01-2023
35686||156.13|01-01-2023
35691||935.57|01-01-2023
35693||832.43|01-01-2023
35694||976.12|01-01-2023
35695||1012.74|01-01-2023
35697||143.23|01-01-2023
35700||148.08|01-01-2023
35701||462.19|01-01-2023
35702||421.22|01-01-2023
35703||421.7|01-01-2023
35800||768.75|01-01-2023
35820||2026.39|01-01-2023
35840||1249.73|01-01-2023
35860||845.67|01-01-2023
35870||1230.73|01-01-2023
35875||594.77|01-01-2023
35876||937.52|01-01-2023
35879||916.55|01-01-2023
35881||1017.38|01-01-2023
35883||1184.15|01-01-2023
35884||1217.61|01-01-2023
35901||481.11|01-01-2023
35903||575.86|01-01-2023
35905||1649.74|01-01-2023
35907||1873.93|01-01-2023
36002||166.06|01-01-2023
36005||300.77|01-01-2023
36010||634.23|01-01-2023
36011||945.61|01-01-2023
36012||977.83|01-01-2023
36013||929.27|01-01-2023
36014||923.7|01-01-2023
36015||1000.25|01-01-2023
36100||650.95|01-01-2023
36140||598.9|01-01-2023
36160||658.17|01-01-2023
36200||688.88|01-01-2023
36215||1213.21|01-01-2023
36216||1235.12|01-01-2023
36217||2087.85|01-01-2023
36218||241.29|01-01-2023
36221||1155.36|01-01-2023
36222||1415.4|01-01-2023
36223||1918.61|01-01-2023
36224||2389.98|01-01-2023
36225||1808.72|01-01-2023
36226||2322.21|01-01-2023
36227||267.41|01-01-2023
36228||1470.47|01-01-2023
36245||1459.57|01-01-2023
36246||959.98|01-01-2023
36247||1663.16|01-01-2023
36248||133.2|01-01-2023
36251||1509.99|01-01-2023
36252||1610.72|01-01-2023
36253||2373.63|01-01-2023
36254||2315.7|01-01-2023
36260||692.94|01-01-2023
36261||440.5|01-01-2023
36262||338.77|01-01-2023
36400||30.17|01-01-2023
36405||26.06|01-01-2023
36406||19.7|01-01-2023
36410||19.54|01-01-2023
36420||47.49|01-01-2023
36425||41.19|01-01-2023
36430||46.49|01-01-2023
36440||52.69|01-01-2023
36450||178.0|01-01-2023
36455||125.33|01-01-2023
36456||102.09|01-01-2023
36460||356.73|01-01-2023
36465||1560.82|01-01-2023
36466||1680.76|01-01-2023
36470||131.72|01-01-2023
36471||226.66|01-01-2023
36473||1435.86|01-01-2023
36474||293.76|01-01-2023
36475||1253.31|01-01-2023
36476||317.41|01-01-2023
36478||1134.08|01-01-2023
36479||336.55|01-01-2023
36481||2053.57|01-01-2023
36482||1986.48|01-01-2023
36483||147.58|01-01-2023
36500||183.36|01-01-2023
36510||95.03|01-01-2023
36511||116.43|01-01-2023
36512||112.83|01-01-2023
36513||111.26|01-01-2023
36514||662.97|01-01-2023
36516||2100.35|01-01-2023
36522||1616.91|01-01-2023
36555||214.41|01-01-2023
36556||243.73|01-01-2023
36557||1355.84|01-01-2023
36558||968.13|01-01-2023
36560||1438.15|01-01-2023
36561||1141.13|01-01-2023
36563||1307.37|01-01-2023
36565||940.66|01-01-2023
36566||5087.17|01-01-2023
36568||93.28|01-01-2023
36569||95.81|01-01-2023
36570||1714.91|01-01-2023
36571||1480.42|01-01-2023
36572||439.07|01-01-2023
36573||451.57|01-01-2023
36575||169.43|01-01-2023
36576||390.64|01-01-2023
36578||493.46|01-01-2023
36580||219.08|01-01-2023
36581||915.2|01-01-2023
36582||1021.71|01-01-2023
36583||1343.41|01-01-2023
36584||385.54|01-01-2023
36585||1360.0|01-01-2023
36589||179.74|01-01-2023
36590||241.76|01-01-2023
36591||31.85|01-01-2023
36592||34.65|01-01-2023
36593||39.29|01-01-2023
36595||687.83|01-01-2023
36596||131.29|01-01-2023
36597||124.92|01-01-2023
36598||140.25|01-01-2023
36600||30.81|01-01-2023
36620||45.54|01-01-2023
36625||107.62|01-01-2023
36640||123.88|01-01-2023
36660||71.47|01-01-2023
36680||60.51|01-01-2023
36800||124.56|01-01-2023
36810||219.59|01-01-2023
36815||134.37|01-01-2023
36818||693.51|01-01-2023
36819||732.2|01-01-2023
36820||727.58|01-01-2023
36821||664.85|01-01-2023
36823||1458.51|01-01-2023
36825||798.78|01-01-2023
36830||669.84|01-01-2023
36831||620.45|01-01-2023
36832||761.19|01-01-2023
36833||811.9|01-01-2023
36835||503.9|01-01-2023
36836||8357.02|01-01-2023
36837||11897.67|01-01-2023
36838||1133.64|01-01-2023
36860||260.35|01-01-2023
36861||140.5|01-01-2023
36901||823.2|01-01-2023
36902||1416.84|01-01-2023
36903||5112.99|01-01-2023
36904||2123.99|01-01-2023
36905||2679.48|01-01-2023
36906||6466.75|01-01-2023
36907||687.78|01-01-2023
36908||1674.34|01-01-2023
36909||2275.66|01-01-2023
37140||2385.86|01-01-2023
37145||2215.29|01-01-2023
37160||2274.97|01-01-2023
37180||2186.28|01-01-2023
37181||2385.86|01-01-2023
37182||833.42|01-01-2023
37183||7030.92|01-01-2023
37184||1990.67|01-01-2023
37185||539.94|01-01-2023
37186||1387.46|01-01-2023
37187||1992.69|01-01-2023
37188||1729.66|01-01-2023
37191||2422.13|01-01-2023
37192||1472.67|01-01-2023
37193||1753.61|01-01-2023
37197||1829.28|01-01-2023
37200||218.72|01-01-2023
37211||386.21|01-01-2023
37212||339.03|01-01-2023
37213||230.98|01-01-2023
37214||122.31|01-01-2023
37215||994.51|01-01-2023
37217||1076.57|01-01-2023
37218||831.37|01-01-2023
37220||2953.27|01-01-2023
37221||3633.2|01-01-2023
37222||706.78|01-01-2023
37223||1498.78|01-01-2023
37224||3449.59|01-01-2023
37225||10476.03|01-01-2023
37226||9754.06|01-01-2023
37227||13424.72|01-01-2023
37228||4913.65|01-01-2023
37229||10631.95|01-01-2023
37230||10646.36|01-01-2023
37231||14098.79|01-01-2023
37232||953.67|01-01-2023
37233||1199.66|01-01-2023
37234||4335.93|01-01-2023
37235||4721.7|01-01-2023
37236||3238.31|01-01-2023
37237||1520.66|01-01-2023
37238||4113.64|01-01-2023
37239||2042.7|01-01-2023
37241||5568.62|01-01-2023
37242||8528.55|01-01-2023
37243||10369.75|01-01-2023
37244||7878.61|01-01-2023
37246||2132.8|01-01-2023
37247||648.65|01-01-2023
37248||1590.17|01-01-2023
37249||506.67|01-01-2023
37252||1134.57|01-01-2023
37253||193.06|01-01-2023
37500||631.1|01-01-2023
37565||761.58|01-01-2023
37600||786.57|01-01-2023
37605||731.67|01-01-2023
37606||779.2|01-01-2023
37607||383.84|01-01-2023
37609||349.04|01-01-2023
37615||548.0|01-01-2023
37616||1135.72|01-01-2023
37617||1344.56|01-01-2023
37618||408.56|01-01-2023
37619||1773.2|01-01-2023
37650||460.66|01-01-2023
37660||1357.51|01-01-2023
37700||254.64|01-01-2023
37718||396.19|01-01-2023
37722||472.12|01-01-2023
37735||582.09|01-01-2023
37760||576.65|01-01-2023
37761||553.87|01-01-2023
37765||463.94|01-01-2023
37766||541.49|01-01-2023
37780||241.4|01-01-2023
37785||382.37|01-01-2023
37788||1317.24|01-01-2023
37790||512.83|01-01-2023
38100||1194.63|01-01-2023
38101||1206.44|01-01-2023
38102||267.62|01-01-2023
38115||1335.72|01-01-2023
38120||1106.85|01-01-2023
38200||135.67|01-01-2023
38205||89.76|01-01-2023
38206||88.96|01-01-2023
38220||177.77|01-01-2023
38221||184.55|01-01-2023
38222||199.79|01-01-2023
38230||210.82|01-01-2023
38232||201.35|01-01-2023
38240||257.74|01-01-2023
38241||190.08|01-01-2023
38242||134.73|01-01-2023
38243||131.43|01-01-2023
38300||386.46|01-01-2023
38305||531.2|01-01-2023
38308||496.91|01-01-2023
38380||617.8|01-01-2023
38381||829.82|01-01-2023
38382||714.33|01-01-2023
38500||371.19|01-01-2023
38505||200.98|01-01-2023
38510||579.82|01-01-2023
38520||500.63|01-01-2023
38525||469.34|01-01-2023
38530||604.25|01-01-2023
38531||475.1|01-01-2023
38542||564.26|01-01-2023
38550||560.91|01-01-2023
38555||1082.96|01-01-2023
38562||753.28|01-01-2023
38564||738.77|01-01-2023
38570||545.84|01-01-2023
38571||695.31|01-01-2023
38572||955.5|01-01-2023
38573||1239.7|01-01-2023
38700||870.64|01-01-2023
38720||1428.63|01-01-2023
38724||1552.6|01-01-2023
38740||741.88|01-01-2023
38745||927.58|01-01-2023
38746||212.86|01-01-2023
38747||270.49|01-01-2023
38760||882.26|01-01-2023
38765||1373.48|01-01-2023
38770||847.64|01-01-2023
38780||1095.39|01-01-2023
38790||87.18|01-01-2023
38792||94.13|01-01-2023
38794||299.16|01-01-2023
38900||139.77|01-01-2023
39000||507.82|01-01-2023
39010||812.4|01-01-2023
39200||887.66|01-01-2023
39220||1168.25|01-01-2023
39401||312.86|01-01-2023
39402||406.93|01-01-2023
39501||884.52|01-01-2023
39503||5821.8|01-01-2023
39540||895.68|01-01-2023
39541||965.93|01-01-2023
39545||926.61|01-01-2023
39560||839.29|01-01-2023
39561||1304.69|01-01-2023
40490||138.91|01-01-2023
40500||602.93|01-01-2023
40510||553.52|01-01-2023
40520||572.92|01-01-2023
40525||602.05|01-01-2023
40527||684.55|01-01-2023
40530||631.67|01-01-2023
40650||548.8|01-01-2023
40652||591.1|01-01-2023
40654||663.3|01-01-2023
40700||1089.76|01-01-2023
40701||1282.17|01-01-2023
40702||1078.67|01-01-2023
40720||1107.3|01-01-2023
40761||1160.32|01-01-2023
40800||234.91|01-01-2023
40801||330.12|01-01-2023
40804||215.7|01-01-2023
40805||322.08|01-01-2023
40806||117.38|01-01-2023
40808||196.63|01-01-2023
40810||252.04|01-01-2023
40812||322.27|01-01-2023
40814||424.73|01-01-2023
40816||456.84|01-01-2023
40818||421.79|01-01-2023
40819||306.03|01-01-2023
40820||302.43|01-01-2023
40830||259.38|01-01-2023
40831||339.14|01-01-2023
40840||972.42|01-01-2023
40842||1046.52|01-01-2023
40843||1339.26|01-01-2023
40844||1672.75|01-01-2023
40845||1633.51|01-01-2023
41000||167.65|01-01-2023
41005||279.68|01-01-2023
41006||385.91|01-01-2023
41007||372.1|01-01-2023
41008||446.32|01-01-2023
41009||482.87|01-01-2023
41010||255.11|01-01-2023
41015||450.39|01-01-2023
41016||532.69|01-01-2023
41017||532.69|01-01-2023
41018||595.35|01-01-2023
41019||522.66|01-01-2023
41100||215.94|01-01-2023
41105||215.68|01-01-2023
41108||195.53|01-01-2023
41110||266.74|01-01-2023
41112||388.81|01-01-2023
41113||415.12|01-01-2023
41114||679.75|01-01-2023
41115||303.46|01-01-2023
41116||385.79|01-01-2023
41120||1190.82|01-01-2023
41130||1454.9|01-01-2023
41135||2361.7|01-01-2023
41140||2391.01|01-01-2023
41145||3002.07|01-01-2023
41150||2402.11|01-01-2023
41153||2596.53|01-01-2023
41155||3238.1|01-01-2023
41250||327.78|01-01-2023
41251||361.92|01-01-2023
41252||373.08|01-01-2023
41510||522.83|01-01-2023
41512||752.05|01-01-2023
41520||421.99|01-01-2023
41530||1086.08|01-01-2023
41800||341.49|01-01-2023
41805||366.07|01-01-2023
41806||476.0|01-01-2023
41822||408.71|01-01-2023
41823||607.09|01-01-2023
41825||255.95|01-01-2023
41826||347.84|01-01-2023
41827||491.68|01-01-2023
41828||399.3|01-01-2023
41830||538.42|01-01-2023
41872||543.02|01-01-2023
41874||435.52|01-01-2023
42000||185.05|01-01-2023
42100||166.79|01-01-2023
42104||250.05|01-01-2023
42106||291.17|01-01-2023
42107||512.92|01-01-2023
42120||1117.69|01-01-2023
42140||364.76|01-01-2023
42145||753.98|01-01-2023
42160||266.72|01-01-2023
42180||290.05|01-01-2023
42182||370.04|01-01-2023
42200||1008.94|01-01-2023
42205||1043.9|01-01-2023
42210||1167.05|01-01-2023
42215||769.88|01-01-2023
42220||636.29|01-01-2023
42225||1102.85|01-01-2023
42226||1013.48|01-01-2023
42227||942.09|01-01-2023
42235||834.22|01-01-2023
42260||961.43|01-01-2023
42280||202.98|01-01-2023
42281||257.44|01-01-2023
42300||246.17|01-01-2023
42305||461.96|01-01-2023
42310||195.5|01-01-2023
42320||298.6|01-01-2023
42330||265.75|01-01-2023
42335||498.24|01-01-2023
42340||610.13|01-01-2023
42400||111.46|01-01-2023
42405||342.29|01-01-2023
42408||624.35|01-01-2023
42409||458.06|01-01-2023
42410||683.44|01-01-2023
42415||1139.03|01-01-2023
42420||1273.47|01-01-2023
42425||906.35|01-01-2023
42426||1442.3|01-01-2023
42440||454.01|01-01-2023
42450||534.46|01-01-2023
42500||511.38|01-01-2023
42505||647.34|01-01-2023
42507||550.06|01-01-2023
42509||896.1|01-01-2023
42510||669.36|01-01-2023
42550||179.34|01-01-2023
42600||624.33|01-01-2023
42650||84.19|01-01-2023
42660||129.81|01-01-2023
42665||436.74|01-01-2023
42700||220.44|01-01-2023
42720||491.01|01-01-2023
42725||860.29|01-01-2023
42800||180.45|01-01-2023
42804||251.44|01-01-2023
42806||279.01|01-01-2023
42808||263.01|01-01-2023
42809||231.59|01-01-2023
42810||445.97|01-01-2023
42815||595.35|01-01-2023
42820||318.72|01-01-2023
42821||333.97|01-01-2023
42825||297.51|01-01-2023
42826||282.22|01-01-2023
42830||236.13|01-01-2023
42831||257.61|01-01-2023
42835||221.07|01-01-2023
42836||271.07|01-01-2023
42842||1122.66|01-01-2023
42844||1518.39|01-01-2023
42845||2394.03|01-01-2023
42860||216.85|01-01-2023
42870||669.99|01-01-2023
42890||1556.87|01-01-2023
42892||2037.23|01-01-2023
42894||2578.23|01-01-2023
42900||357.7|01-01-2023
42950||899.73|01-01-2023
42953||1079.14|01-01-2023
42955||854.63|01-01-2023
42960||175.48|01-01-2023
42961||461.68|01-01-2023
42962||568.83|01-01-2023
42970||451.41|01-01-2023
42971||495.7|01-01-2023
42972||552.7|01-01-2023
42975||102.55|01-01-2023
43020||601.69|01-01-2023
43030||567.82|01-01-2023
43045||1340.75|01-01-2023
43100||691.71|01-01-2023
43101||1033.65|01-01-2023
43107||3036.02|01-01-2023
43108||4454.36|01-01-2023
43112||3519.15|01-01-2023
43113||4365.57|01-01-2023
43116||4976.79|01-01-2023
43117||3306.41|01-01-2023
43118||3639.5|01-01-2023
43121||2887.35|01-01-2023
43122||2616.35|01-01-2023
43123||4523.99|01-01-2023
43124||3838.91|01-01-2023
43130||849.09|01-01-2023
43135||1491.53|01-01-2023
43180||586.01|01-01-2023
43191||166.13|01-01-2023
43192||181.11|01-01-2023
43193||180.48|01-01-2023
43194||200.93|01-01-2023
43195||197.16|01-01-2023
43196||207.91|01-01-2023
43197||219.15|01-01-2023
43198||242.47|01-01-2023
43200||307.49|01-01-2023
43201||300.62|01-01-2023
43202||418.61|01-01-2023
43204||142.22|01-01-2023
43205||148.05|01-01-2023
43206||347.5|01-01-2023
43210||444.21|01-01-2023
43211||245.66|01-01-2023
43212||195.9|01-01-2023
43213||1462.85|01-01-2023
43214||203.24|01-01-2023
43215||455.34|01-01-2023
43216||477.75|01-01-2023
43217||486.48|01-01-2023
43220||1076.83|01-01-2023
43226||448.72|01-01-2023
43227||696.49|01-01-2023
43229||833.06|01-01-2023
43231||165.68|01-01-2023
43232||206.65|01-01-2023
43233||237.46|01-01-2023
43235||331.34|01-01-2023
43236||466.48|01-01-2023
43237||204.94|01-01-2023
43238||242.6|01-01-2023
43239||436.53|01-01-2023
43240||407.65|01-01-2023
43241||148.49|01-01-2023
43242||274.71|01-01-2023
43243||247.26|01-01-2023
43244||256.05|01-01-2023
43245||694.73|01-01-2023
43246||208.14|01-01-2023
43247||438.54|01-01-2023
43248||476.44|01-01-2023
43249||1289.08|01-01-2023
43250||521.21|01-01-2023
43251||572.0|01-01-2023
43252||385.33|01-01-2023
43253||274.31|01-01-2023
43254||281.81|01-01-2023
43255||730.58|01-01-2023
43257||241.71|01-01-2023
43259||235.72|01-01-2023
43260||335.7|01-01-2023
43261||352.51|01-01-2023
43262||371.79|01-01-2023
43263||372.19|01-01-2023
43264||378.78|01-01-2023
43265||450.11|01-01-2023
43266||226.37|01-01-2023
43270||852.66|01-01-2023
43273||123.01|01-01-2023
43274||480.89|01-01-2023
43275||391.26|01-01-2023
43276||500.75|01-01-2023
43277||393.85|01-01-2023
43278||449.76|01-01-2023
43279||1323.36|01-01-2023
43280||1118.75|01-01-2023
43281||1584.76|01-01-2023
43282||1780.85|01-01-2023
43283||158.7|01-01-2023
43284||686.56|01-01-2023
43285||705.76|01-01-2023
43286||3255.02|01-01-2023
43287||3602.78|01-01-2023
43288||3805.95|01-01-2023
43290||3206.68|01-01-2023
43291||534.07|01-01-2023
43300||682.49|01-01-2023
43305||1175.94|01-01-2023
43310||1506.33|01-01-2023
43312||1598.15|01-01-2023
43313||3002.62|01-01-2023
43314||3203.68|01-01-2023
43320||1450.89|01-01-2023
43325||1411.4|01-01-2023
43327||856.15|01-01-2023
43328||1141.32|01-01-2023
43330||1388.73|01-01-2023
43331||1370.58|01-01-2023
43332||1184.49|01-01-2023
43333||1296.85|01-01-2023
43334||1262.09|01-01-2023
43335||1350.49|01-01-2023
43336||1469.62|01-01-2023
43337||1564.74|01-01-2023
43338||114.33|01-01-2023
43340||1432.85|01-01-2023
43341||1430.18|01-01-2023
43351||1357.14|01-01-2023
43352||1099.62|01-01-2023
43360||2280.13|01-01-2023
43361||2784.95|01-01-2023
43400||1578.38|01-01-2023
43405||1495.9|01-01-2023
43410||1114.79|01-01-2023
43415||2629.34|01-01-2023
43420||1093.45|01-01-2023
43425||1472.48|01-01-2023
43450||216.2|01-01-2023
43453||961.58|01-01-2023
43460||222.21|01-01-2023
43497||839.26|01-01-2023
43500||821.09|01-01-2023
43501||1398.53|01-01-2023
43502||1581.74|01-01-2023
43510||996.16|01-01-2023
43520||724.46|01-01-2023
43605||869.73|01-01-2023
43610||1020.05|01-01-2023
43611||1278.58|01-01-2023
43620||2044.4|01-01-2023
43621||2338.92|01-01-2023
43622||2376.74|01-01-2023
43631||1501.75|01-01-2023
43632||2100.09|01-01-2023
43633||1985.23|01-01-2023
43634||2188.42|01-01-2023
43635||114.42|01-01-2023
43640||1241.6|01-01-2023
43641||1255.31|01-01-2023
43644||1798.64|01-01-2023
43645||1910.29|01-01-2023
43651||692.96|01-01-2023
43652||804.49|01-01-2023
43653||615.43|01-01-2023
43752||41.73|01-01-2023
43753||21.93|01-01-2023
43754||281.33|01-01-2023
43755||237.39|01-01-2023
43756||329.69|01-01-2023
43757||440.82|01-01-2023
43761||132.15|01-01-2023
43762||268.23|01-01-2023
43763||394.75|01-01-2023
43770||1179.17|01-01-2023
43771||1335.27|01-01-2023
43772||989.2|01-01-2023
43773||1335.27|01-01-2023
43774||1002.83|01-01-2023
43775||1128.83|01-01-2023
43800||968.0|01-01-2023
43810||1057.78|01-01-2023
43820||1397.93|01-01-2023
43825||1363.83|01-01-2023
43830||743.33|01-01-2023
43831||653.76|01-01-2023
43832||1087.27|01-01-2023
43840||1413.67|01-01-2023
43843||1336.78|01-01-2023
43845||2028.49|01-01-2023
43846||1717.28|01-01-2023
43847||1876.16|01-01-2023
43848||2003.47|01-01-2023
43860||1695.83|01-01-2023
43865||1767.68|01-01-2023
43870||746.63|01-01-2023
43880||1647.27|01-01-2023
43886||399.71|01-01-2023
43887||359.26|01-01-2023
43888||499.44|01-01-2023
44005||1133.42|01-01-2023
44010||895.23|01-01-2023
44015||143.98|01-01-2023
44020||1013.84|01-01-2023
44021||1012.16|01-01-2023
44025||1020.73|01-01-2023
44050||975.8|01-01-2023
44055||1536.0|01-01-2023
44100||110.94|01-01-2023
44110||889.54|01-01-2023
44111||1030.34|01-01-2023
44120||1265.84|01-01-2023
44121||245.0|01-01-2023
44125||1221.14|01-01-2023
44126||2546.58|01-01-2023
44127||2934.65|01-01-2023
44128||246.31|01-01-2023
44130||1367.97|01-01-2023
44139||122.67|01-01-2023
44140||1394.31|01-01-2023
44141||1888.16|01-01-2023
44143||1717.69|01-01-2023
44144||1831.13|01-01-2023
44145||1711.83|01-01-2023
44146||2184.4|01-01-2023
44147||1993.63|01-01-2023
44150||1938.34|01-01-2023
44151||2236.41|01-01-2023
44155||2158.54|01-01-2023
44156||2390.96|01-01-2023
44157||2270.23|01-01-2023
44158||2325.91|01-01-2023
44160||1292.09|01-01-2023
44180||958.43|01-01-2023
44186||683.42|01-01-2023
44187||1154.29|01-01-2023
44188||1278.11|01-01-2023
44202||1441.46|01-01-2023
44203||245.71|01-01-2023
44204||1594.34|01-01-2023
44205||1387.33|01-01-2023
44206||1806.94|01-01-2023
44207||1876.67|01-01-2023
44208||2049.79|01-01-2023
44210||1852.33|01-01-2023
44211||2225.53|01-01-2023
44212||2120.88|01-01-2023
44213||189.94|01-01-2023
44227||1718.1|01-01-2023
44300||879.18|01-01-2023
44310||1084.83|01-01-2023
44312||631.71|01-01-2023
44314||1055.54|01-01-2023
44316||1469.07|01-01-2023
44320||1252.78|01-01-2023
44322||1079.99|01-01-2023
44340||669.88|01-01-2023
44345||1102.56|01-01-2023
44346||1236.67|01-01-2023
44360||150.66|01-01-2023
44361||166.07|01-01-2023
44363||200.56|01-01-2023
44364||213.78|01-01-2023
44365||190.39|01-01-2023
44366||250.74|01-01-2023
44369||256.4|01-01-2023
44370||279.32|01-01-2023
44372||249.17|01-01-2023
44373||199.89|01-01-2023
44376||296.43|01-01-2023
44377||311.86|01-01-2023
44378||400.26|01-01-2023
44379||426.47|01-01-2023
44380||229.35|01-01-2023
44381||1183.05|01-01-2023
44382||352.05|01-01-2023
44384||161.22|01-01-2023
44385||250.87|01-01-2023
44386||364.4|01-01-2023
44388||358.77|01-01-2023
44388|53|179.5|01-01-2023
44389||473.66|01-01-2023
44390||459.0|01-01-2023
44391||741.2|01-01-2023
44392||438.08|01-01-2023
44394||497.04|01-01-2023
44401||2843.54|01-01-2023
44402||273.26|01-01-2023
44403||317.45|01-01-2023
44404||485.27|01-01-2023
44405||646.52|01-01-2023
44406||239.71|01-01-2023
